Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph)
07:50:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,263.6666666666667,47.43333333333334,83.0,48.699999999999996,81.66666666666667,49.53333333333333,59.666666666666664,41.766666666666666,39.333333333333336,51.666666666666664,,,,
07:50:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,403.0,66.33333333333333,115.66666666666667,72.3,111.0,69.3,92.66666666666667,60.5,83.66666666666667,60.43333333333334,,,,
07:50:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,184.66666666666666,62.13333333333333,128.66666666666666,62.56666666666666,56.0,61.133333333333326,,,,,,,,
07:55:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,260.0,61.93333333333334,67.33333333333333,66.89999999999999,72.33333333333333,63.63333333333333,63.0,59.76666666666667,57.333333333333336,56.63333333333333,,,,
07:55:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,283.0,65.13333333333333,83.0,69.83333333333333,76.0,67.46666666666667,66.33333333333333,64.13333333333334,57.666666666666664,57.6,,,,
07:55:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,297.0,55.199999999999996,76.0,64.23333333333333,80.0,62.13333333333333,56.333333333333336,57.43333333333334,84.66666666666667,39.43333333333333,,,,
07:55:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,64.0,58.43333333333334,64.0,58.43333333333334,,,,,,,,,,
07:55:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119.0,61.6,25.0,66.8,36.0,63.4,32.0,60.20000000000001,26.0,56.1,,,,
07:55:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,618.0,58.9,105.0,63.9,122.0,61.79999999999999,106.0,60.20000000000001,109.0,57.79999999999999,99.0,53.9,77.0,53.9
07:55:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,644.0,65.93333333333334,121.66666666666667,71.33333333333333,129.33333333333334,69.13333333333334,125.0,66.23333333333333,112.66666666666667,64.36666666666666,155.33333333333334,59.93333333333334,,
07:55:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,676.3333333333334,67.3,169.33333333333334,68.89999999999999,145.66666666666666,68.96666666666667,124.0,71.60000000000001,115.0,68.86666666666667,122.33333333333333,56.800000000000004,,
07:55:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,622.0,68.76666666666667,82.0,75.10000000000001,164.66666666666666,67.76666666666667,139.66666666666666,69.39999999999999,122.66666666666667,68.96666666666665,113.0,64.23333333333333,,
07:55:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,596.0,69.53333333333335,160.66666666666666,71.8,147.66666666666666,71.3,101.0,71.60000000000001,87.0,65.93333333333332,99.66666666666667,64.13333333333334,,
07:55:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,527.6666666666666,63.699999999999996,148.0,66.60000000000001,131.0,64.43333333333332,107.33333333333333,63.9,87.33333333333333,59.79999999999999,54.0,60.43333333333334,,
07:55:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,119.0,61.6,119.0,61.6,,,,,,,,,,
07:55:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,119.0,61.6,119.0,61.6,,,,,,,,,,
07:55:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,76.33333333333333,64.60000000000001,76.33333333333333,64.60000000000001,,,,,,,,,,
07:55:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,157.33333333333334,59.1,157.33333333333334,59.1,,,,,,,,,,
07:55:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,72.33333333333333,64.5,72.33333333333333,64.5,,,,,,,,,,
07:55:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,73.0,62.0,73.0,62.0,,,,,,,,,,
07:55:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,119.0,61.6,119.0,61.6,,,,,,,,,,
07:55:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,342.6666666666667,65.26666666666667,92.33333333333333,70.43333333333334,93.0,67.13333333333334,81.0,62.5,76.33333333333333,59.6,,,,
07:55:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,354.6666666666667,70.53333333333335,90.0,74.83333333333333,93.0,67.73333333333333,80.66666666666667,75.06666666666666,91.0,65.03333333333335,,,,
07:55:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119.0,61.6,25.0,66.8,36.0,63.4,32.0,60.20000000000001,26.0,56.1,,,,
07:55:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,358.6666666666667,63.53333333333333,96.33333333333333,68.7,97.66666666666667,65.39999999999999,85.33333333333333,60.73333333333333,79.33333333333333,58.1,,,,
07:55:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,334.3333333333333,67.39999999999999,128.33333333333334,70.43333333333334,108.66666666666667,68.26666666666667,67.33333333333333,61.26666666666667,30.0,65.26666666666667,,,,
07:55:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,612.6666666666666,49.63333333333333,164.33333333333334,54.133333333333326,155.33333333333334,50.800000000000004,133.66666666666666,48.1,159.33333333333334,45.1,,,,
07:55:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,528.6666666666666,32.63333333333333,90.33333333333333,33.9,155.33333333333334,34.63333333333333,134.66666666666666,33.333333333333336,148.33333333333334,29.96666666666667,,,,
07:55:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,471.0,34.46666666666666,133.0,34.5,129.66666666666666,33.46666666666667,113.33333333333333,33.96666666666667,95.0,36.46666666666667,,,,
07:55:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,344.6666666666667,65.26666666666667,92.33333333333333,70.46666666666667,94.0,67.10000000000001,82.0,62.6,76.33333333333333,59.63333333333333,,,,
07:55:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,259.3333333333333,45.800000000000004,81.66666666666667,46.86666666666667,80.33333333333333,48.0,59.0,39.666666666666664,38.333333333333336,51.1,,,,
07:55:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,398.3333333333333,67.73333333333333,115.66666666666667,72.03333333333335,107.33333333333333,69.5,99.33333333333333,64.46666666666667,76.0,63.0,,,,
07:55:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,199.0,58.833333333333336,139.0,59.800000000000004,60.0,56.6,,,,,,,,
08:00:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,285.6666666666667,61.699999999999996,74.66666666666667,66.66666666666667,78.66666666666667,63.4,69.33333333333333,59.46666666666667,63.0,56.4,,,,
08:00:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,309.6666666666667,65.36666666666666,82.0,69.7,91.33333333333333,66.23333333333333,71.33333333333333,63.73333333333333,65.0,61.56666666666666,,,,
08:00:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,320.0,54.29999999999999,85.0,63.76666666666667,86.0,61.43333333333334,64.33333333333333,55.833333333333336,84.66666666666667,36.5,,,,
08:00:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,59.333333333333336,57.333333333333336,59.333333333333336,57.333333333333336,,,,,,,,,,
08:00:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119.0,61.70000000000001,25.0,66.9,36.0,63.5,32.0,60.29999999999999,26.0,56.20000000000001,,,,
08:00:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,618.0,59.1,105.0,64.2,122.0,62.1,106.0,60.4,109.0,58.0,99.0,54.1,77.0,54.1
08:00:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,660.6666666666666,65.73333333333333,124.33333333333333,71.10000000000001,133.0,68.93333333333334,128.33333333333334,66.06666666666666,115.66666666666667,64.13333333333333,159.33333333333334,59.76666666666667,,
08:00:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,664.0,66.33333333333333,158.66666666666666,68.7,145.0,68.63333333333333,119.33333333333333,71.60000000000001,118.66666666666667,69.2,122.33333333333333,52.63333333333333,,
08:00:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,626.6666666666666,68.8,78.33333333333333,75.46666666666665,160.33333333333334,67.13333333333333,138.66666666666666,69.43333333333334,122.33333333333333,68.43333333333334,127.0,66.36666666666666,,
08:00:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,602.0,69.76666666666667,156.0,70.86666666666666,145.66666666666666,71.76666666666667,106.33333333333333,73.06666666666666,90.33333333333333,68.36666666666666,103.66666666666667,62.866666666666674,,
08:00:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,534.3333333333334,66.2,148.0,68.56666666666666,131.33333333333334,66.76666666666667,106.66666666666667,67.60000000000001,87.66666666666667,63.26666666666667,60.666666666666664,61.5,,
08:00:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118.0,61.70000000000001,118.0,61.70000000000001,,,,,,,,,,
08:00:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118.0,61.70000000000001,118.0,61.70000000000001,,,,,,,,,,
08:00:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,82.0,64.96666666666665,82.0,64.96666666666665,,,,,,,,,,
08:00:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,152.0,57.699999999999996,152.0,57.699999999999996,,,,,,,,,,
08:00:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,79.0,65.13333333333334,79.0,65.13333333333334,,,,,,,,,,
08:00:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,73.0,64.06666666666666,73.0,64.06666666666666,,,,,,,,,,
08:00:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118.0,61.70000000000001,118.0,61.70000000000001,,,,,,,,,,
08:00:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,381.0,65.89999999999999,102.66666666666667,70.96666666666667,103.33333333333333,67.73333333333333,90.66666666666667,63.333333333333336,84.33333333333333,60.23333333333333,,,,
08:00:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,393.3333333333333,69.43333333333334,96.0,73.66666666666667,114.33333333333333,67.46666666666665,84.33333333333333,72.89999999999999,98.66666666666667,64.73333333333333,,,,
08:00:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119.0,61.70000000000001,25.0,66.9,36.0,63.5,32.0,60.29999999999999,26.0,56.20000000000001,,,,
08:00:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,342.3333333333333,63.43333333333334,91.66666666666667,68.60000000000001,93.33333333333333,65.26666666666667,81.33333333333333,60.63333333333333,76.0,58.03333333333333,,,,
08:00:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,310.3333333333333,66.83333333333333,123.33333333333333,69.7,95.66666666666667,68.03333333333335,60.0,61.06666666666666,31.333333333333332,63.96666666666666,,,,
08:00:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,601.6666666666666,49.13333333333333,143.66666666666666,52.833333333333336,158.66666666666666,51.36666666666667,142.33333333333334,49.166666666666664,157.0,43.26666666666667,,,,
08:00:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,522.0,30.8,86.33333333333333,30.833333333333332,151.0,32.666666666666664,137.66666666666666,32.766666666666666,147.0,27.53333333333333,,,,
08:00:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,468.6666666666667,33.93333333333333,134.0,33.800000000000004,129.0,32.166666666666664,109.66666666666667,32.8,96.0,37.56666666666667,,,,
08:00:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,382.3333333333333,65.89999999999999,103.33333333333333,70.96666666666667,104.0,67.66666666666667,90.66666666666667,63.4,84.33333333333333,60.26666666666667,,,,
08:00:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,253.66666666666666,44.800000000000004,79.66666666666667,45.800000000000004,78.66666666666667,47.166666666666664,57.666666666666664,38.13333333333333,37.666666666666664,50.76666666666667,,,,
08:00:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,399.6666666666667,68.23333333333333,120.0,71.60000000000001,108.0,68.96666666666665,92.33333333333333,64.66666666666667,79.33333333333333,66.2,,,,
08:00:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,190.33333333333334,57.93333333333334,135.66666666666666,58.86666666666667,54.666666666666664,55.199999999999996,,,,,,,,
08:05:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,252.66666666666666,61.6,65.33333333333333,66.56666666666668,70.66666666666667,63.26666666666667,61.666666666666664,59.36666666666667,55.0,56.300000000000004,,,,
08:05:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,278.6666666666667,64.5,83.66666666666667,68.66666666666667,80.66666666666667,65.89999999999999,57.0,62.36666666666667,57.333333333333336,60.53333333333333,,,,
08:05:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,326.0,53.03333333333334,76.0,63.06666666666666,99.0,59.93333333333334,59.333333333333336,54.86666666666667,91.66666666666667,36.63333333333333,,,,
08:05:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,67.66666666666667,56.23333333333333,67.66666666666667,56.23333333333333,,,,,,,,,,
08:05:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119.0,61.70000000000001,25.0,66.9,36.0,63.5,32.0,60.29999999999999,26.0,56.20000000000001,,,,
08:05:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,616.0,59.1,104.0,64.2,122.0,62.1,106.0,60.4,108.0,58.0,99.0,54.1,77.0,54.1
08:05:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,637.0,65.76666666666667,120.33333333333333,71.16666666666667,128.33333333333334,68.96666666666667,123.33333333333333,66.10000000000001,111.33333333333333,64.2,153.66666666666666,59.800000000000004,,
08:05:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,648.6666666666666,67.26666666666667,152.66666666666666,69.36666666666667,139.66666666666666,68.60000000000001,126.66666666666667,71.66666666666667,112.0,68.86666666666666,117.66666666666667,56.73333333333333,,
08:05:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,616.6666666666666,68.2,71.0,76.36666666666666,153.33333333333334,67.36666666666666,135.33333333333334,69.16666666666667,128.33333333333334,66.7,128.66666666666666,65.2,,
08:05:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,589.6666666666666,69.06666666666666,156.0,71.46666666666665,140.0,71.2,99.33333333333333,72.33333333333333,91.66666666666667,66.33333333333333,102.66666666666667,61.76666666666667,,
08:05:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,514.6666666666666,67.23333333333333,138.33333333333334,69.16666666666667,125.0,67.73333333333333,103.33333333333333,70.13333333333334,88.0,63.79999999999999,60.0,62.20000000000001,,
08:05:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,118.0,61.70000000000001,118.0,61.70000000000001,,,,,,,,,,
08:05:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,118.0,61.70000000000001,118.0,61.70000000000001,,,,,,,,,,
08:05:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,74.0,65.10000000000001,74.0,65.10000000000001,,,,,,,,,,
08:05:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,154.0,56.73333333333333,154.0,56.73333333333333,,,,,,,,,,
08:05:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,68.33333333333333,64.60000000000001,68.33333333333333,64.60000000000001,,,,,,,,,,
08:05:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,63.333333333333336,64.5,63.333333333333336,64.5,,,,,,,,,,
08:05:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,118.0,61.70000000000001,118.0,61.70000000000001,,,,,,,,,,
08:05:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,374.0,63.23333333333333,101.0,68.3,101.66666666666667,65.03333333333333,88.66666666666667,60.43333333333334,82.66666666666667,57.800000000000004,,,,
08:05:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,413.3333333333333,68.33333333333333,104.0,72.3,110.0,67.0,86.33333333333333,73.13333333333334,113.0,61.46666666666666,,,,
08:05:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,119.0,61.70000000000001,25.0,66.9,36.0,63.5,32.0,60.29999999999999,26.0,56.20000000000001,,,,
08:05:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,346.0,63.166666666666664,92.66666666666667,68.26666666666667,94.33333333333333,64.96666666666667,82.33333333333333,60.4,76.66666666666667,57.76666666666667,,,,
08:05:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,318.6666666666667,67.36666666666667,119.66666666666667,69.86666666666666,106.33333333333333,67.93333333333334,61.666666666666664,61.0,31.0,68.13333333333334,,,,
08:05:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,605.3333333333334,47.166666666666664,157.0,51.6,160.0,50.26666666666667,140.66666666666666,45.4,147.66666666666666,40.800000000000004,,,,
08:05:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,536.6666666666666,30.900000000000002,89.0,29.96666666666667,162.33333333333334,33.166666666666664,136.33333333333334,31.866666666666664,149.0,28.666666666666668,,,,
08:05:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,455.3333333333333,33.03333333333333,130.66666666666666,32.63333333333333,127.0,30.866666666666664,103.33333333333333,30.933333333333337,94.33333333333333,37.53333333333333,,,,
08:05:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,376.6666666666667,63.23333333333333,102.0,68.23333333333333,102.66666666666667,64.89999999999999,89.0,60.46666666666666,83.0,57.9,,,,
08:05:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,247.0,45.6,77.33333333333333,47.0,76.66666666666667,48.13333333333333,56.333333333333336,38.5,36.666666666666664,50.86666666666667,,,,
08:05:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,381.6666666666667,67.76666666666667,119.0,71.23333333333333,97.33333333333333,68.36666666666667,86.66666666666667,63.199999999999996,78.66666666666667,67.2,,,,
08:05:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,209.0,56.43333333333334,144.33333333333334,57.666666666666664,64.66666666666667,53.86666666666667,,,,,,,,
08:10:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,285.6666666666667,61.333333333333336,75.0,66.26666666666667,78.66666666666667,63.03333333333333,69.0,59.13333333333333,63.0,56.13333333333333,,,,
08:10:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,291.6666666666667,64.3,85.66666666666667,68.13333333333334,75.33333333333333,65.76666666666667,80.33333333333333,63.76666666666667,50.333333333333336,58.06666666666666,,,,
08:10:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,324.6666666666667,54.166666666666664,77.0,63.800000000000004,107.0,60.56666666666666,46.333333333333336,56.06666666666667,94.33333333333333,38.63333333333333,,,,
08:10:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,62.0,56.333333333333336,62.0,56.333333333333336,,,,,,,,,,
08:10:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,119.0,61.6,25.0,66.8,36.0,63.4,32.0,60.20000000000001,26.0,56.1,,,,
08:10:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,621.0,59.4,105.0,64.5,123.0,62.4,107.0,60.70000000000001,109.0,58.29999999999999,100.0,54.4,77.0,54.4
